device_name,flow,n_packets,stdev_n_bytes,min_n_bytes,max_n_bytes,sum_n_bytes,median_n_bytes,mean_timestamp,stdev_timestamp,sum_timestamp,median_timestamp,min_timestamp,max_timestamp,mean_iat,stdev_iat,min_iat,max_iat,sum_iat,median_iat,start_timestamp,end_timestamp,flow_duration
Gateway,104.98.4.248192.168.1.239,7,634.2295020136559,31.0,1448.0,4482.0,186.0,1475965191.713805,0.03449493208599,10331756341.996635,1475965191.684498,1475965191.684215,1475965191.764881,0.013444304466247559,0.019328153337273144,7.915496826171875e-05,0.058712005615234375,0.09411013126373291,0.00786900520324707,1475965191.684215,1475965191.764881,0.08066582679748535
Gateway,104.98.4.248192.168.1.239,7,634.2295020136559,31.0,1448.0,4482.0,186.0,1475959192.0670762,0.028998851248830452,10331714344.469534,1475959192.042563,1475959192.04227,1475959192.110574,0.011384010314941406,0.015497673167583086,8.797645568847656e-05,0.04737210273742676,0.07968807220458984,0.009399890899658203,1475959192.04227,1475959192.110574,0.06830406188964844
Gateway,104.98.4.248192.168.1.239,7,634.2295020136559,31.0,1448.0,4482.0,186.0,1476002989.542881,0.0793229024892374,10332020926.800167,1476002989.474809,1476002989.474536,1476002989.654117,0.029930194218953453,0.04887426958479627,6.794929504394531e-05,0.14595413208007812,0.20951135953267416,0.005794048309326172,1476002989.474536,1476002989.654117,0.1795811653137207
Gateway,104.98.4.248192.168.1.239,7,634.2295020136559,31.0,1448.0,4482.0,186.0,1475964590.716932,0.09410676622491314,10331752135.018524,1475964590.635806,1475964590.635523,1475964590.836505,0.033496975898742676,0.05872235456390531,8.416175842285156e-05,0.17454791069030762,0.23447883129119873,0.007527828216552734,1475964590.635523,1475964590.836505,0.20098185539245605
Gateway,104.98.4.248192.168.1.239,7,634.2295020136559,31.0,1448.0,4482.0,186.0,1475968195.6097312,0.05317405963171296,10331777369.268118,1475968195.563906,1475968195.563638,1475968195.677071,0.01890552043914795,0.033718485945061605,6.4849853515625e-05,0.10006594657897949,0.13233864307403564,0.005125999450683594,1475968195.563638,1475968195.677071,0.1134331226348877
Gateway,104.98.4.248192.168.1.239,7,634.2295020136559,31.0,1448.0,4482.0,186.0,1475986795.6095865,0.046721925466071956,10331907569.267105,1475986795.569321,1475986795.569024,1475986795.668576,0.016591986020406086,0.030151653326093177,6.29425048828125e-05,0.0892481803894043,0.1161439021428426,0.004628896713256836,1475986795.569024,1475986795.668576,0.09955191612243652
Gateway,104.98.4.248192.168.1.239,7,634.2295020136559,31.0,1448.0,4482.0,186.0,1475977164.0621643,0.05889470834326666,10331840148.43515,1475977164.011477,1475977164.011174,1475977164.138442,0.021211345990498863,0.03658228055983136,8.821487426757812e-05,0.10910797119140625,0.14847942193349203,0.00763392448425293,1475977164.011174,1475977164.138442,0.12726807594299316
Gateway,104.98.4.248192.168.1.239,7,634.2295020136559,31.0,1448.0,4482.0,186.0,1475979564.3728824,0.024265701833082316,10331856950.610176,1475979564.352328,1475979564.352041,1475979564.40896,0.009486516316731771,0.013424349328971207,8.487701416015625e-05,0.04087185859680176,0.0664056142171224,0.0060460567474365234,1475979564.352041,1475979564.40896,0.056919097900390625
Gateway,104.98.4.248192.168.1.239,8,617.9010843168994,31.0,1448.0,4600.0,152.0,1475955609.6880379,0.0583086491410318,11807644877.504303,1475955609.6456776,1475955609.641378,1475955609.774947,0.019081286021641324,0.03169680983500682,4.9114227294921875e-05,0.10114693641662598,0.1526502881731306,0.009957075119018555,1475955609.641378,1475955609.774947,0.13356900215148926
Gateway,104.98.4.248192.168.1.239,7,634.2295020136559,31.0,1448.0,4482.0,186.0,1475969366.2261188,0.027144703917251337,10331785563.582832,1475969366.202879,1475969366.202566,1475969366.262496,0.009988347689310709,0.01644957816415724,7.390975952148438e-05,0.04940009117126465,0.06991843382517496,0.004857063293457031,1475969366.202566,1475969366.262496,0.05993008613586426
Gateway,104.98.4.248192.168.1.239,7,634.2295020136559,31.0,1448.0,4482.0,186.0,1475970593.4492512,0.03318796297206166,10331794154.144758,1475970593.420837,1475970593.420548,1475970593.495058,0.012418349583943684,0.020029477456057293,8.58306884765625e-05,0.06021404266357422,0.08692844708760579,0.00480198860168457,1475970593.420548,1475970593.495058,0.07451009750366211
Gateway,104.98.4.248192.168.1.239,7,634.2295020136559,31.0,1448.0,4482.0,186.0,1475969966.6090524,0.03535503814399361,10331789766.263367,1475969966.57994,1475969966.579667,1475969966.666959,0.014548659324645996,0.015998197044400423,6.604194641113281e-05,0.04778289794921875,0.10184061527252197,0.014548659324645996,1475969966.579667,1475969966.666959,0.08729195594787598
Gateway,104.98.4.248192.168.1.239,7,634.2295020136559,31.0,1448.0,4482.0,186.0,1475980764.6658733,0.02403070290024651,10331865352.661114,1475980764.64532,1475980764.645029,1475980764.698142,0.008852163950602213,0.014396543039986727,8.797645568847656e-05,0.04330801963806152,0.06196514765421549,0.004516124725341797,1475980764.645029,1475980764.698142,0.05311298370361328
Gateway,104.98.4.248192.168.1.239,7,634.2295020136559,31.0,1448.0,4482.0,186.0,1475981966.0490372,0.028825161872656498,10331873762.34326,1475981966.024452,1475981966.024147,1475981966.089293,0.010857661565144857,0.016548941316248494,8.606910705566406e-05,0.05016613006591797,0.076003630956014,0.007169008255004883,1475981966.024147,1475981966.089293,0.06514596939086914
Gateway,104.98.4.248192.168.1.239,7,634.2295020136559,31.0,1448.0,4482.0,186.0,1475990363.21396,0.033452818402173144,10331932542.497719,1475990363.185383,1475990363.185081,1475990363.260088,0.012501160303751629,0.019301655225270827,8.797645568847656e-05,0.05840182304382324,0.0875081221262614,0.007189035415649414,1475990363.185081,1475990363.260088,0.07500696182250977
Gateway,104.98.4.248192.168.1.239,7,634.2295020136559,31.0,1448.0,4482.0,186.0,1475987365.0492492,0.05050488542302623,10331911555.344744,1475987365.005693,1475987365.005399,1475987365.111853,0.017742315928141277,0.03299984009424611,6.699562072753906e-05,0.09732699394226074,0.12419621149698894,0.00421595573425293,1475987365.005399,1475987365.111853,0.10645389556884766
Gateway,104.98.4.248192.168.1.239,8,617.9010843168994,31.0,1448.0,4600.0,152.0,1475987964.4903347,0.030245257481506957,11807903715.922678,1475987964.4695024,1475987964.465434,1475987964.535842,0.010058266775948661,0.015305576651892949,6.604194641113281e-05,0.049363136291503906,0.08046613420758929,0.006588935852050781,1475987964.465434,1475987964.535842,0.07040786743164062
Gateway,104.98.4.248192.168.1.239,7,634.2295020136559,31.0,1448.0,4482.0,186.0,1475990966.295814,0.024814599497500485,10331936764.070698,1475990966.274619,1475990966.27433,1475990966.329842,0.009252031644185385,0.014560812207686244,8.606910705566406e-05,0.04398298263549805,0.0647642215092977,0.005517005920410156,1475990966.27433,1475990966.329842,0.055512189865112305
Gateway,104.98.4.248192.168.1.239,7,634.2295020136559,31.0,1448.0,4482.0,186.0,1475958592.354692,0.02650361563647906,10331710146.482843,1475958592.331968,1475958592.331704,1475958592.389982,0.009713013966878256,0.016138615943644453,6.699562072753906e-05,0.04840493202209473,0.0679910977681478,0.004725933074951172,1475958592.331704,1475958592.389982,0.05827808380126953
Gateway,104.98.4.248192.168.1.239,7,634.2295020136559,31.0,1448.0,4482.0,186.0,1475967563.5885396,0.04860210861231901,10331772945.119778,1475967563.546628,1475967563.546353,1475967563.648989,0.017105976740519207,0.031650831638335174,7.104873657226562e-05,0.09342408180236816,0.11974183718363444,0.004251956939697266,1475967563.546353,1475967563.648989,0.10263586044311523
Gateway,104.98.4.248192.168.1.239,7,634.2295020136559,31.0,1448.0,4482.0,186.0,1475972991.65614,0.0640609725454387,10331810941.592981,1475972991.601005,1475972991.600712,1475972991.741118,0.023400982220967613,0.04028459025759428,8.606910705566406e-05,0.12006783485412598,0.16380687554677328,0.006257057189941406,1475972991.600712,1475972991.741118,0.14040589332580566
Gateway,104.98.4.248192.168.1.239,7,634.2295020136559,31.0,1448.0,4482.0,186.0,1475963965.8512194,0.04479597932026135,10331747760.958536,1475963965.812767,1475963965.812483,1475963965.91175,0.016544500986735027,0.027223727555898216,8.296966552734375e-05,0.08171606063842773,0.11581150690714519,0.007287025451660156,1475963965.812483,1475963965.91175,0.09926700592041016
Gateway,104.98.4.248192.168.1.239,7,634.2295020136559,31.0,1448.0,4482.0,186.0,1476014366.0675948,0.08423637480856373,10332100562.473164,1476014365.994854,1476014365.994586,1476014366.172903,0.029719511667887367,0.05517186932819316,6.604194641113281e-05,0.16274309158325195,0.20803658167521158,0.0061419010162353516,1476014365.994586,1476014366.172903,0.17831707000732422
Gateway,104.98.4.248192.168.1.239,7,634.2295020136559,31.0,1448.0,4482.0,186.0,1475970595.5580733,0.027190251695034067,10331794168.906513,1475970595.535209,1475970595.534926,1475970595.601017,0.011015176773071289,0.01498646645550155,8.296966552734375e-05,0.04495596885681152,0.07710623741149902,0.00487208366394043,1475970595.534926,1475970595.601017,0.06609106063842773
Gateway,104.98.4.248192.168.1.239,7,634.2295020136559,31.0,1448.0,4482.0,186.0,1476000048.8466015,0.08745109948019904,10332000341.92621,1476000048.771053,1476000048.770746,1476000048.952816,0.030345002810160317,0.05846285546567708,8.988380432128906e-05,0.17145490646362305,0.21241501967112222,0.0047609806060791016,1476000048.770746,1476000048.952816,0.18207001686096191
Gateway,104.98.4.248192.168.1.239,7,634.2295020136559,31.0,1448.0,4482.0,186.0,1475986165.071183,0.024709855825296962,10331903155.498281,1475986165.050047,1475986165.049758,1475986165.104594,0.009139339129130045,0.014782250826213155,8.487701416015625e-05,0.044500112533569336,0.06397537390391031,0.004951000213623047,1475986165.049758,1475986165.104594,0.05483603477478027
Gateway,104.98.4.248192.168.1.239,7,634.2295020136559,31.0,1448.0,4482.0,186.0,1475992190.700973,0.06129675602036234,10331945334.90681,1475992190.648098,1475992190.647795,1475992190.777332,0.02158951759338379,0.04009247250987613,8.988380432128906e-05,0.1182699203491211,0.15112662315368652,0.004945039749145508,1475992190.647795,1475992190.777332,0.12953710556030273
Gateway,104.98.4.248192.168.1.239,7,634.2295020136559,31.0,1448.0,4482.0,186.0,1475956163.9848845,0.026957256540580222,10331693147.894192,1475956163.961839,1475956163.961575,1475956164.021718,0.010023832321166992,0.015708827116797164,6.699562072753906e-05,0.04745197296142578,0.07016682624816895,0.00540614128112793,1475956163.961575,1475956164.021718,0.06014299392700195
Gateway,104.98.9.88192.168.1.239,14,545.2590285022939,31.0,1448.0,14142.0,1402.5,1475958642.947536,105.14605016750662,20663421001.265503,1475958600.0842235,1475958599.855239,1475958900.613114,23.1352211695451,77.07593077279822,7.104873657226562e-05,300.2129418849945,323.8930963736314,0.025090932846069336,1475958599.855239,1475958900.613114,300.7578752040863
Gateway,104.98.9.88192.168.1.239,17,622.0788176455792,31.0,1448.0,14194.0,952.0,1475988052.2074184,137.41532952694268,25091796887.52611,1475987963.521948,1475987963.357214,1475988267.124334,18.985445007681847,70.4548361151288,6.29425048828125e-05,300.24898409843445,322.7525651305914,0.05783796310424805,1475987963.357214,1475988267.124334,303.76712012290955
Gateway,104.98.9.88192.168.1.239,15,568.6934577510882,31.0,1448.0,13913.0,994.0,1475936425.570888,120.24387413316188,22139046383.56332,1475936365.484516,1475936365.324858,1475936666.408567,21.505979214395794,74.67502051190885,8.106231689453125e-05,300.20033502578735,322.5896882159369,0.020594120025634766,1475936365.324858,1475936666.408567,301.08370900154114
Gateway,107.170.224.8192.168.1.118,4,0.0,56.0,56.0,224.0,56.0,1475950986.0149705,22283.24057983924,5903803944.059882,1475941686.1039255,1475931936.203424,1475988635.648607,18899.815061012905,14721.272830462694,5699.942529916763,42899.586709976196,75599.26024405162,13499.865502079329,1475931936.203424,1475988635.648607,56699.44518303871
Gateway,107.170.224.8192.168.1.240,182,0.0,56.0,56.0,10192.0,56.0,1475960261.9441931,16587.850343881837,268624767673.84314,1475960244.5217977,1475931694.857016,1475988880.880602,315.94488168948266,8.652858741482133,299.7564790248871,329.65827798843384,57501.96846748584,316.58567667007446,1475931694.857016,1475988880.880602,57186.023585796356
Gateway,107.170.224.8192.168.1.240,87,0.0,56.0,56.0,4872.0,56.0,1476004386.3791068,7803.360707065225,128412381614.98228,1476004295.234516,1475992365.841383,1476017865.277272,296.50506847681004,66.8716549760384,50.400306940078735,328.4268319606781,25795.94095748247,313.2841582298279,1475992365.841383,1476017865.277272,25499.43588900566
Gateway,107.20.151.187192.168.1.239,10,612.6377069688087,31.0,1448.0,7212.0,666.5,1475963410.4210007,28.07149226575736,14759634104.210007,1475963392.081809,1475963391.927532,1475963454.236302,6.923196660147772,17.839596945240455,8.392333984375e-05,60.10123300552368,69.23196660147772,0.2591184377670288,1475963391.927532,1475963454.236302,62.308769941329956
Gateway,107.21.218.177192.168.1.239,8,596.252240561828,31.0,1448.0,4899.0,302.5,1475938765.7329102,6.268830549895474,11807510125.863281,1475938762.1219916,1475938761.997354,1475938776.843982,2.1209468500954762,4.489802489865217,6.508827209472656e-05,13.870177030563354,16.96757480076381,0.22937297821044922,1475938761.997354,1475938776.843982,14.846627950668335
Gateway,107.21.218.177192.168.1.239,10,581.8014180113348,31.0,1448.0,4961.0,189.0,1475987388.4196413,30.923626431144644,14759873884.196413,1475987363.4754906,1475987363.044037,1475987429.110554,7.340724097357855,17.96409916114684,8.58306884765625e-05,60.84829115867615,73.40724097357855,0.49559950828552246,1475987363.044037,1475987429.110554,66.0665168762207
Gateway,107.21.218.177192.168.1.239,9,591.0983707900211,31.0,1448.0,4930.0,242.0,1475961585.2174654,29.546747987759023,13283654266.957188,1475961564.724988,1475961564.085965,1475961628.922735,8.104596257209778,18.684225730731047,5.0067901611328125e-05,60.49926400184631,72.941366314888,0.6387629508972168,1475961564.085965,1475961628.922735,64.83677005767822
Gateway,107.21.218.177192.168.1.239,9,591.0983707900211,31.0,1448.0,4930.0,242.0,1475963413.054027,29.044418910074565,13283670717.486244,1475963392.679396,1475963392.385391,1475963454.993156,7.825970619916916,18.788215110612395,8.392333984375e-05,60.542980909347534,70.43373557925224,0.29372096061706543,1475963392.385391,1475963454.993156,62.60776495933533
Gateway,107.21.218.177192.168.1.239,10,581.8014180113348,31.0,1448.0,4961.0,189.0,1475974190.3445256,31.4711876157062,14759741903.445255,1475974165.1988986,1475974164.458861,1475974234.019825,7.728995985454984,17.63118613542709,7.605552673339844e-05,60.11764693260193,77.28995985454983,0.9279074668884277,1475974164.458861,1475974234.019825,69.56096386909485
Gateway,107.21.218.177192.168.1.239,10,581.8014180113348,31.0,1448.0,4961.0,189.0,1475998187.4039297,30.825643288190815,14759981874.039297,1475998162.4913564,1475998162.128916,1475998227.774137,7.29391344388326,17.97090535680284,9.894371032714844e-05,60.82873892784119,72.9391344388326,0.4343205690383911,1475998162.128916,1475998227.774137,65.64522099494934
Gateway,107.21.218.177192.168.1.239,9,591.0983707900211,31.0,1448.0,4930.0,242.0,1475963413.0790615,29.049580672272295,13283670717.711554,1475963392.699926,1475963392.404902,1475963455.065207,7.83253812789917,18.775143738024894,8.511543273925781e-05,60.51217317581177,70.49284315109253,0.2947258949279785,1475963392.404902,1475963455.065207,62.66030502319336
Gateway,107.21.218.177192.168.1.239,9,591.0983707900211,31.0,1448.0,4930.0,242.0,1475981985.3987231,29.449514221022397,13283837868.588509,1475981964.961921,1475981964.340043,1475982029.022914,8.08535885810852,18.60131971707428,4.601478576660156e-05,60.24497890472412,72.76822972297668,0.6216459274291992,1475981964.340043,1475982029.022914,64.68287086486816
Gateway,107.21.229.36192.168.1.239,11,570.6122418757876,31.0,1448.0,4992.0,136.0,1475948440.5259676,20.358184419095558,16235432845.785645,1475948422.619732,1475948421.993409,1475948470.966345,4.897293615341186,9.916388455420304,4.982948303222656e-05,35.478283166885376,53.87022976875305,0.8523659706115723,1475948421.993409,1475948470.966345,48.972936153411865
Gateway,107.21.229.36192.168.1.239,7,592.5552071068043,31.0,1448.0,4868.0,363.0,1475979572.648496,21.33868860452584,10331857008.53947,1475979563.764542,1475979563.764244,1475979624.913315,10.191511829694111,20.775443863634898,6.604194641113281e-05,60.36716103553772,71.34058280785878,0.2578318119049072,1475979563.764244,1475979624.913315,61.14907097816467
Gateway,107.21.229.36192.168.1.239,9,591.0983707900211,31.0,1448.0,4930.0,242.0,1475984384.757019,28.91581691405328,13283859462.813171,1475984364.446104,1475984364.192233,1475984426.560935,7.796087741851807,18.696714886305408,6.818771362304688e-05,60.25544500350952,70.16478967666626,0.25359296798706055,1475984364.192233,1475984426.560935,62.36870193481445
